268435489,ANTIGRTW,41217,ANTIGONE,1,MOSSON,1,21:14:22,0,405,41101
268436151,PCABT3E,43121,PLAN CABANES,3,PEROLS ETANG,1,22:23:59,0,4582,43201
268436264,PMARIATW,41149,PORT MARIANNE,3,PEROLS ETANG,1,21:38:17,0,1840,43201
268436264,RLEZ2S,42133,RIVES DU LEZ T3,3,PEROLS ETANG,1,21:35:17,0,1660,43201
268436264,STDENT3E,43123,SAINT-DENIS,3,PEROLS ETANG,1,21:25:17,0,1060,43201
268436151,STDENT3E,43123,SAINT-DENIS,3,PEROLS ETANG,1,22:25:59,0,4702,43201
268436264,TONNET3E,43113,TONNELLES,3,PEROLS ETANG,1,21:16:04,0,507,43201
268436151,TONNET3E,43113,TONNELLES,3,PEROLS ETANG,1,22:17:19,0,4182,43201
268436264,VOLTAIRS,42131,VOLTAIRE,3,PEROLS ETANG,1,21:33:16,0,1539,43201
268436417,ALBERT4A,44102,ALBERT 1er,4,GARCIA LORCA,0,21:08:33,0,56,44106
268436452,ALBERT4R,44202,ALBERT 1er,4,GARCIA LORCA,1,21:12:07,0,270,44205
268436348,ALBERT4A,44102,ALBERT 1er,4,GARCIA LORCA,0,21:26:00,0,1103,44106
268436384,ALBERT4R,44202,ALBERT 1er,4,GARCIA LORCA,1,21:33:00,0,1523,44205
268436418,ALBERT4A,44102,ALBERT 1er,4,GARCIA LORCA,0,21:46:00,0,2303,44106
268436453,ALBERT4R,44202,ALBERT 1er,4,GARCIA LORCA,1,21:53:00,0,2723,44205
268436452,CORUMRTW,41225,CORUM T1,4,GARCIA LORCA,1,21:09:07,0,90,44205
268436417,CORUMATW,41131,CORUM T1,4,GARCIA LORCA,0,21:11:33,0,236,44106
268436348,CORUMATW,41131,CORUM T1,4,GARCIA LORCA,0,21:29:00,0,1283,44106
268436384,CORUMRTW,41225,CORUM T1,4,GARCIA LORCA,1,21:30:00,0,1343,44205
268436418,CORUMATW,41131,CORUM T1,4,GARCIA LORCA,0,21:49:00,0,2483,44106
268436453,CORUMRTW,41225,CORUM T1,4,GARCIA LORCA,1,21:50:00,0,2543,44205
268436348,LORCAT4A,44105,GARCIA LORCA,4,GARCIA LORCA,0,21:10:00,0,143,44106
268436384,LORCA4R,44201,GARCIA LORCA,4,GARCIA LORCA,1,21:16:00,0,503,44205
268436418,LORCAT4A,44105,GARCIA LORCA,4,GARCIA LORCA,0,21:30:00,0,1343,44106
268436453,LORCA4R,44201,GARCIA LORCA,4,GARCIA LORCA,1,21:36:00,0,1703,44205
268436349,LORCAT4A,44105,GARCIA LORCA,4,GARCIA LORCA,0,21:50:00,0,2543,44106
268436385,LORCA4R,44201,GARCIA LORCA,4,GARCIA LORCA,1,21:56:00,0,2903,44205
268436452,GARETW3R,43231,GARE ST-ROCH T3,4,GARCIA LORCA,1,21:19:07,0,690,44205
268436348,GARETW3A,43127,GARE ST-ROCH T3,4,GARCIA LORCA,0,21:20:00,0,743,44106
268436418,GARETW3A,43127,GARE ST-ROCH T3,4,GARCIA LORCA,0,21:40:00,0,1943,44106
268436384,GARETW3R,43231,GARE ST-ROCH T3,4,GARCIA LORCA,1,21:40:00,0,1943,44205
268436349,GARETW3A,43127,GARE ST-ROCH T3,4,GARCIA LORCA,0,22:00:00,0,3143,44106
268436453,GARETW3R,43231,GARE ST-ROCH T3,4,GARCIA LORCA,1,22:00:00,0,3143,44205
268436384,HVILLE4R,43141,HOTEL DE VILLE,4,GARCIA LORCA,1,21:20:00,0,743,44205
268436417,HVILLE4A,43217,HOTEL DE VILLE,4,GARCIA LORCA,0,21:21:33,0,836,44106
268436348,HVILLE4A,43217,HOTEL DE VILLE,4,GARCIA LORCA,0,21:39:00,0,1883,44106
268436453,HVILLE4R,43141,HOTEL DE VILLE,4,GARCIA LORCA,1,21:40:00,0,1943,44205
268436418,HVILLE4A,43217,HOTEL DE VILLE,4,GARCIA LORCA,0,21:59:00,0,3083,44106
268436385,HVILLE4R,43141,HOTEL DE VILLE,4,GARCIA LORCA,1,22:00:00,0,3143,44205
268436384,RAUZE4R,43139,LA RAUZE,4,GARCIA LORCA,1,21:18:00,0,623,44205
268436417,RAUZE4A,43219,LA RAUZE,4,GARCIA LORCA,0,21:23:33,0,956,44106
268436453,RAUZE4R,43139,LA RAUZE,4,GARCIA LORCA,1,21:38:00,0,1823,44205
268436348,RAUZE4A,43219,LA RAUZE,4,GARCIA LORCA,0,21:41:00,0,2003,44106
268436385,RAUZE4R,43139,LA RAUZE,4,GARCIA LORCA,1,21:58:00,0,3023,44205
268436418,RAUZE4A,43219,LA RAUZE,4,GARCIA LORCA,0,22:01:00,0,3203,44106
268436417,AUBESTWE,42231,LES AUBES,4,GARCIA LORCA,0,21:13:33,0,356,44106
268436384,AUBESTWS,42139,LES AUBES,4,GARCIA LORCA,1,21:28:00,0,1223,44205
268436348,AUBESTWE,42231,LES AUBES,4,GARCIA LORCA,0,21:31:00,0,1403,44106
268436453,AUBESTWS,42139,LES AUBES,4,GARCIA LORCA,1,21:48:00,0,2423,44205
268436418,AUBESTWE,42231,LES AUBES,4,GARCIA LORCA,0,21:51:00,0,2603,44106
268436385,AUBESTWS,42139,LES AUBES,4,GARCIA LORCA,1,22:08:00,0,3623,44205
268436417,BLANCATW,41129,LOUIS BLANC,4,GARCIA LORCA,0,21:10:25,0,168,44106
268436452,BLANCRTW,41227,LOUIS BLANC,4,GARCIA LORCA,1,21:10:29,0,172,44205
268436348,BLANCATW,41129,LOUIS BLANC,4,GARCIA LORCA,0,21:27:39,0,1202,44106
268436384,BLANCRTW,41227,LOUIS BLANC,4,GARCIA LORCA,1,21:31:15,0,1418,44205
268436418,BLANCATW,41129,LOUIS BLANC,4,GARCIA LORCA,0,21:47:39,0,2402,44106
268436453,BLANCRTW,41227,LOUIS BLANC,4,GARCIA LORCA,1,21:51:15,0,2618,44205
268436348,NVSTROCE,42123,NOUVEAU ST-ROCH,4,GARCIA LORCA,0,21:16:00,0,503,44106
268436452,NVSTROCS,42247,NOUVEAU ST-ROCH,4,GARCIA LORCA,1,21:23:07,0,930,44205
268436418,NVSTROCE,42123,NOUVEAU ST-ROCH,4,GARCIA LORCA,0,21:36:00,0,1703,44106
268436384,NVSTROCS,42247,NOUVEAU ST-ROCH,4,GARCIA LORCA,1,21:44:00,0,2183,44205
268436349,NVSTROCE,42123,NOUVEAU ST-ROCH,4,GARCIA LORCA,0,21:56:00,0,2903,44106
268436453,NVSTROCS,42247,NOUVEAU ST-ROCH,4,GARCIA LORCA,1,22:04:00,0,3383,44205
268436452,OBSERT3E,43125,OBSERVATOIRE,4,GARCIA LORCA,1,21:17:07,0,570,44205
268436348,OBSERT3S,43233,OBSERVATOIRE,4,GARCIA LORCA,0,21:21:00,0,803,44106
268436384,OBSERT3E,43125,OBSERVATOIRE,4,GARCIA LORCA,1,21:38:00,0,1823,44205
268436418,OBSERT3S,43233,OBSERVATOIRE,4,GARCIA LORCA,0,21:41:00,0,2003,44106
268436453,OBSERT3E,43125,OBSERVATOIRE,4,GARCIA LORCA,1,21:58:00,0,3023,44205
268436349,OBSERT3S,43233,OBSERVATOIRE,4,GARCIA LORCA,0,22:01:00,0,3203,44106
268436452,PEYROT4R,44203,PEYROU,4,GARCIA LORCA,1,21:14:07,0,390,44205
268436348,PEYROT4A,44103,PEYROU,4,GARCIA LORCA,0,21:24:00,0,983,44106
268436384,PEYROT4R,44203,PEYROU,4,GARCIA LORCA,1,21:35:00,0,1643,44205
268436418,PEYROT4A,44103,PEYROU,4,GARCIA LORCA,0,21:44:00,0,2183,44106
268436453,PEYROT4R,44203,PEYROU,4,GARCIA LORCA,1,21:55:00,0,2843,44205
268436349,PEYROT4A,44103,PEYROU,4,GARCIA LORCA,0,22:04:00,0,3383,44106
268436417,EUROPATW,41143,PL. DE L'EUROPE,4,GARCIA LORCA,0,21:17:33,0,596,44106
268436384,EUROPRTW,41213,PL. DE L'EUROPE,4,GARCIA LORCA,1,21:24:00,0,983,44205
268436348,EUROPATW,41143,PL. DE L'EUROPE,4,GARCIA LORCA,0,21:35:00,0,1643,44106
268436453,EUROPRTW,41213,PL. DE L'EUROPE,4,GARCIA LORCA,1,21:44:00,0,2183,44205
268436418,EUROPATW,41143,PL. DE L'EUROPE,4,GARCIA LORCA,0,21:55:00,0,2843,44106
268436385,EUROPRTW,41213,PL. DE L'EUROPE,4,GARCIA LORCA,1,22:04:00,0,3383,44205
268436417,POMPITWE,42233,POMPIGNANE,4,GARCIA LORCA,0,21:15:33,0,476,44106
268436384,POMPITWS,42137,POMPIGNANE,4,GARCIA LORCA,1,21:26:00,0,1103,44205
268436348,POMPITWE,42233,POMPIGNANE,4,GARCIA LORCA,0,21:33:00,0,1523,44106
268436453,POMPITWS,42137,POMPIGNANE,4,GARCIA LORCA,1,21:46:00,0,2303,44205
268436418,POMPITWE,42233,POMPIGNANE,4,GARCIA LORCA,0,21:53:00,0,2723,44106
268436385,POMPITWS,42137,POMPIGNANE,4,GARCIA LORCA,1,22:06:00,0,3503,44205
268436348,RESTAN4A,43223,RESTANQUE,4,GARCIA LORCA,0,21:11:44,0,247,44106
268436452,RESTAN4R,43135,RESTANQUE,4,GARCIA LORCA,1,21:26:20,0,1123,44205
268436418,RESTAN4A,43223,RESTANQUE,4,GARCIA LORCA,0,21:31:44,0,1447,44106
268436384,RESTAN4R,43135,RESTANQUE,4,GARCIA LORCA,1,21:47:17,0,2380,44205
268436349,RESTAN4A,43223,RESTANQUE,4,GARCIA LORCA,0,21:51:44,0,2647,44106
268436453,RESTAN4R,43135,RESTANQUE,4,GARCIA LORCA,1,22:07:17,0,3580,44205
268436417,RILEZATW,41145,RIVES DU LEZ T1,4,GARCIA LORCA,0,21:19:33,0,716,44106
268436384,RILEZRTW,41211,RIVES DU LEZ T1,4,GARCIA LORCA,1,21:23:00,0,923,44205
268436348,RILEZATW,41145,RIVES DU LEZ T1,4,GARCIA LORCA,0,21:37:00,0,1763,44106
268436453,RILEZRTW,41211,RIVES DU LEZ T1,4,GARCIA LORCA,1,21:43:00,0,2123,44205
268436418,RILEZATW,41145,RIVES DU LEZ T1,4,GARCIA LORCA,0,21:57:00,0,2963,44106
268436385,RILEZRTW,41211,RIVES DU LEZ T1,4,GARCIA LORCA,1,22:03:00,0,3323,44205
268436348,RONDETWE,42125,RONDELET,4,GARCIA LORCA,0,21:17:58,0,621,44106
268436452,RONDETWS,42245,RONDELET,4,GARCIA LORCA,1,21:21:03,0,806,44205
268436418,RONDETWE,42125,RONDELET,4,GARCIA LORCA,0,21:37:58,0,1821,44106
268436384,RONDETWS,42245,RONDELET,4,GARCIA LORCA,1,21:41:56,0,2059,44205
268436349,RONDETWE,42125,RONDELET,4,GARCIA LORCA,0,21:57:58,0,3021,44106
268436453,RONDETWS,42245,RONDELET,4,GARCIA LORCA,1,22:01:56,0,3259,44205
268436452,STGUIT4R,44204,SAINT-GUILHEM,4,GARCIA LORCA,1,21:16:27,0,530,44205
268436348,STGUIT4A,44104,SAINT-GUILHEM,4,GARCIA LORCA,0,21:22:14,0,877,44106
268436384,STGUIT4R,44204,SAINT-GUILHEM,4,GARCIA LORCA,1,21:36:47,0,1750,44205
268436418,STGUIT4A,44104,SAINT-GUILHEM,4,GARCIA LORCA,0,21:42:14,0,2077,44106
268436453,STGUIT4R,44204,SAINT-GUILHEM,4,GARCIA LORCA,1,21:56:47,0,2950,44205
268436349,STGUIT4A,44104,SAINT-GUILHEM,4,GARCIA LORCA,0,22:02:14,0,3277,44106
268436348,SMART4A,43225,SAINT-MARTIN,4,GARCIA LORCA,0,21:13:00,0,323,44106
268436452,SMART4R,43133,SAINT-MARTIN,4,GARCIA LORCA,1,21:25:23,0,1066,44205
268436418,SMART4A,43225,SAINT-MARTIN,4,GARCIA LORCA,0,21:33:00,0,1523,44106
268436384,SMART4R,43133,SAINT-MARTIN,4,GARCIA LORCA,1,21:46:00,0,2303,44205
268436349,SMART4A,43225,SAINT-MARTIN,4,GARCIA LORCA,0,21:53:00,0,2723,44106
268436453,SMART4R,43133,SAINT-MARTIN,4,GARCIA LORCA,1,22:06:00,0,3503,44205
268437378,PL_FR50,50106,PLACE DE FRANCE,50,GARE SUD DE FRANCE,0,21:15:00,0,443,50004
268437389,PL_FR50,50106,PLACE DE FRANCE,50,GARE SUD DE FRANCE,0,21:32:00,0,1463,50004
268437391,PL_FR50,50106,PLACE DE FRANCE,50,GARE SUD DE FRANCE,0,22:02:00,0,3263,50004
268437388,GARESDFS,50004,GARE SUD FRANCE,50,PLACE DE FRANCE,1,21:12:00,0,263,50106
268437390,GARESDFS,50004,GARE SUD FRANCE,50,PLACE DE FRANCE,1,21:42:00,0,2063,50106
268437392,GARESDFS,50004,GARE SUD FRANCE,50,PLACE DE FRANCE,1,22:15:00,0,4043,50106
268436528,ALCOS,3135,ALCO,6,EUROMEDECINE,0,21:20:57,0,800,2202
268436533,ALCOS,3135,ALCO,6,EUROMEDECINE,0,22:12:01,0,3864,2202
268436528,AMBPARES,2125,AMBROISE PARE,6,EUROMEDECINE,0,21:27:00,0,1163,2202
268436533,AMBPARES,2125,AMBROISE PARE,6,EUROMEDECINE,0,22:18:04,0,4227,2202
268436528,ANATOLEE,1236,ANATOLE FRANCE,6,EUROMEDECINE,0,21:07:43,0,6,2202
268436533,ANATOLEE,1236,ANATOLE FRANCE,6,EUROMEDECINE,0,21:59:10,0,3093,2202
268436528,ANTENNES,2127,ANTENNES,6,EUROMEDECINE,0,21:29:40,0,1323,2202
268436533,ANTENNES,2127,ANTENNES,6,EUROMEDECINE,0,22:20:44,0,4387,2202
268436528,APOTHICS,3139,APOTHICAIRES,6,EUROMEDECINE,0,21:30:47,0,1390,2202
268436533,APOTHICS,3139,APOTHICAIRES,6,EUROMEDECINE,0,22:22:14,0,4477,2202
268436533,AVTOULOE,6106,AV. DE TOULOUSE,6,EUROMEDECINE,0,21:50:18,0,2561,2202
268436533,BERTHELE,5118,BERTHELOT,6,EUROMEDECINE,0,21:55:00,0,2843,2202
268436528,CEVENNEA,3130,CEVENNES,6,EUROMEDECINE,0,21:18:56,0,679,2202
268436533,CEVENNEA,3130,CEVENNES,6,EUROMEDECINE,0,22:10:00,0,3743,2202
268436528,CHATEAUO,3141,CHATEAU D'O,6,EUROMEDECINE,0,21:22:42,0,905,2202
268436533,CHATEAUO,3141,CHATEAU D'O,6,EUROMEDECINE,0,22:14:09,0,3992,2202
268436528,CLAUDELS,7218,COLLEGE CLAUDEL,6,EUROMEDECINE,0,21:13:56,0,379,2202
268436533,CLAUDELS,7218,COLLEGE CLAUDEL,6,EUROMEDECINE,0,22:05:00,0,3443,2202
268436528,DORIAS,7216,DORIA,6,EUROMEDECINE,0,21:11:50,0,253,2202
268436533,DORIAS,7216,DORIA,6,EUROMEDECINE,0,22:03:17,0,3340,2202
268436533,ESTANOVE,6102,ESTANOVE,6,EUROMEDECINE,0,21:46:33,0,2336,2202
268436533,FONTCOUE,6104,FONT COUVERTE,6,EUROMEDECINE,0,21:47:57,0,2420,2202
268436533,GUILLAUA,6109,G. JANVIER,6,EUROMEDECINE,0,21:52:56,0,2719,2202
268436533,BRASSENE,6126,GEORGES BRASSENS,6,EUROMEDECINE,0,21:52:00,0,2663,2202
268436528,GAILLARS,3140,LA GAILLARDE,6,EUROMEDECINE,0,21:14:50,0,433,2202
268436533,GAILLARS,3140,LA GAILLARDE,6,EUROMEDECINE,0,22:06:17,0,3520,2202
268436528,LASREBEA,3129,LAS REBES,6,EUROMEDECINE,0,21:17:40,0,603,2202
268436533,LASREBEA,3129,LAS REBES,6,EUROMEDECINE,0,22:09:07,0,3690,2202
268436533,GRANDME,6105,LE GRAND M,6,EUROMEDECINE,0,21:49:00,0,2483,2202
268436528,RAVASS,3137,LOUIS RAVAZ,6,EUROMEDECINE,0,21:17:03,0,566,2202
268436533,RAVASS,3137,LOUIS RAVAZ,6,EUROMEDECINE,0,22:08:24,0,3647,2202
268436533,CLEMENCE,5119,LYCEE CLEMENCEAU,6,EUROMEDECINE,0,21:56:17,0,2920,2202
268436528,OBSERVSN,2133,OBSERVATOIRE,6,EUROMEDECINE,0,21:08:56,0,79,2202
268436533,OBSERVSN,2133,OBSERVATOIRE,6,EUROMEDECINE,0,22:00:00,0,3143,2202
268436528,OCCITANS,3138,OCCITANIE,6,EUROMEDECINE,0,21:25:56,0,1099,2202
268436533,OCCITANS,3138,OCCITANIE,6,EUROMEDECINE,0,22:17:00,0,4163,2202
268436533,PASLOU6A,6101,PAS DU LOUP,6,EUROMEDECINE,0,21:46:00,0,2303,2202
268436528,PEYROU6S,2220,PEYROU,6,EUROMEDECINE,0,21:10:56,0,199,2202
268436533,PEYROU6S,2220,PEYROU,6,EUROMEDECINE,0,22:02:00,0,3263,2202
268436528,VIALAS,3136,PIERRE VIALA,6,EUROMEDECINE,0,21:15:52,0,495,2202
268436533,VIALAS,3136,PIERRE VIALA,6,EUROMEDECINE,0,22:07:19,0,3582,2202
268436533,PL8MAIE,6127,PLACE DU 8 MAI,6,EUROMEDECINE,0,21:54:02,0,2785,2202
268436528,PUECHVIS,2129,PUECH VILLA,6,EUROMEDECINE,0,21:32:01,0,1464,2202
268436533,PUECHVIS,2129,PUECH VILLA,6,EUROMEDECINE,0,22:23:22,0,4545,2202
268436533,RONCERAE,6107,RONCERAY,6,EUROMEDECINE,0,21:51:15,0,2618,2202
268436528,GANGESS,2126,ROUTE DE GANGES,6,EUROMEDECINE,0,21:28:06,0,1229,2202
268436533,GANGESS,2126,ROUTE DE GANGES,6,EUROMEDECINE,0,22:19:27,0,4310,2202
268436533,STDENIE5,107,SAINT-DENIS,6,EUROMEDECINE,0,21:58:10,0,3033,2202
268436528,STGUILHS,2140,SAINT-GUILHEM,6,EUROMEDECINE,0,21:09:58,0,141,2202
268436533,STGUILHS,2140,SAINT-GUILHEM,6,EUROMEDECINE,0,22:01:02,0,3205,2202
268436528,STPRIESS,7228,SAINT-PRIEST,6,EUROMEDECINE,0,21:23:39,0,962,2202
268436533,STPRIESS,7228,SAINT-PRIEST,6,EUROMEDECINE,0,22:15:06,0,4049,2202
268436528,STEGENEA,3131,SAINTE-GENEVIEVE,6,EUROMEDECINE,0,21:19:37,0,720,2202
268436533,STEGENEA,3131,SAINTE-GENEVIEVE,6,EUROMEDECINE,0,22:10:41,0,3784,2202
268436528,STETHERR,7217,SAINTE-THERESE,6,EUROMEDECINE,0,21:12:55,0,318,2202
268436533,STETHERR,7217,SAINTE-THERESE,6,EUROMEDECINE,0,22:03:59,0,3382,2202
268436528,VALDAURS,2128,VAL D'AURELLE,6,EUROMEDECINE,0,21:30:51,0,1394,2202
268436533,VALDAURS,2128,VAL D'AURELLE,6,EUROMEDECINE,0,22:21:55,0,4458,2202
268436533,VEGAE,6103,VEGA,6,EUROMEDECINE,0,21:47:00,0,2363,2202
268436515,BROUSSOE,6235,A. BROUSSONET,6,PAS DU LOUP,1,21:22:27,0,890,6221
268436529,BROUSSOE,6235,A. BROUSSONET,6,PAS DU LOUP,1,22:02:57,0,3320,6221
268436515,ALBCATBU,6237,ALBERT 1er,6,PAS DU LOUP,1,21:22:25,0,888,6221
268436529,ALBCATBU,6237,ALBERT 1er,6,PAS DU LOUP,1,22:03:46,0,3369,6221
268436515,ALCOE,3201,ALCO,6,PAS DU LOUP,1,21:13:09,0,332,6221
268436529,ALCOE,3201,ALCO,6,PAS DU LOUP,1,21:54:00,0,2783,6221
268436515,AFRANCEE,53201,ANATOLE FRANCE,6,PAS DU LOUP,1,21:27:20,0,1183,6221
268436529,AFRANCEE,53201,ANATOLE FRANCE,6,PAS DU LOUP,1,22:08:27,0,3650,6221
268436529,ANTENNEE,2205,ANTENNES,6,PAS DU LOUP,1,21:45:54,0,2297,6221
268436529,APOTHICE,3232,APOTHICAIRES,6,PAS DU LOUP,1,21:44:28,0,2211,6221
268436529,A18JUINE,16202,APPEL DU 18 JUIN,6,PAS DU LOUP,1,21:42:00,0,2063,6221
268436515,AVTOULOS,6215,AV. DE TOULOUSE,6,PAS DU LOUP,1,21:38:28,0,1851,6221
268436529,AVTOULOS,6215,AV. DE TOULOUSE,6,PAS DU LOUP,1,22:19:19,0,4302,6221
268436515,BERTHELS,5214,BERTHELOT,6,PAS DU LOUP,1,21:33:09,0,1532,6221
268436529,BERTHELS,5214,BERTHELOT,6,PAS DU LOUP,1,22:14:00,0,3983,6221
268436515,CEVENNER,3203,CEVENNES,6,PAS DU LOUP,1,21:15:17,0,460,6221
268436529,CEVENNER,3203,CEVENNES,6,PAS DU LOUP,1,21:56:08,0,2911,6221
268436515,CHATO3ER,7104,CHATEAU D'O,6,PAS DU LOUP,1,21:10:29,0,172,6221
268436529,CHATO3ER,7104,CHATEAU D'O,6,PAS DU LOUP,1,21:50:59,0,2602,6221
268436515,COLCLAUE,6233,COLLEGE CLAUDEL,6,PAS DU LOUP,1,21:20:09,0,752,6221
268436529,COLCLAUE,6233,COLLEGE CLAUDEL,6,PAS DU LOUP,1,22:01:00,0,3203,6221
268436532,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,21:10:28,0,171,6221
268436515,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,21:41:19,0,2022,6221
268436529,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,22:22:26,0,4489,6221
268436529,EUROMEDE,2202,EUROMEDECINE,6,PAS DU LOUP,1,21:41:00,0,2003,6221
268436532,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,21:09:18,0,101,6221
268436515,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,21:40:21,0,1964,6221
268436529,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,22:21:12,0,4415,6221
268436515,GUILLAUR,6212,G. JANVIER,6,PAS DU LOUP,1,21:36:16,0,1719,6221
268436529,GUILLAUR,6212,G. JANVIER,6,PAS DU LOUP,1,22:17:16,0,4179,6221
268436515,GARE17,17,GARE SAINT-ROCH,6,PAS DU LOUP,1,21:29:09,0,1292,6221
268436529,GARE17,17,GARE SAINT-ROCH,6,PAS DU LOUP,1,22:10:00,0,3743,6221
268436515,BRASSENS,6226,GEORGES BRASSENS,6,PAS DU LOUP,1,21:37:09,0,1772,6221
268436529,BRASSENS,6226,GEORGES BRASSENS,6,PAS DU LOUP,1,22:18:00,0,4223,6221
268436515,JBART7E,7137,JEAN BART,6,PAS DU LOUP,1,21:12:16,0,279,6221
268436529,JBART7E,7137,JEAN BART,6,PAS DU LOUP,1,21:53:37,0,2760,6221
268436515,GAILLARE,3231,LA GAILLARDE,6,PAS DU LOUP,1,21:19:18,0,701,6221
268436529,GAILLARE,3231,LA GAILLARDE,6,PAS DU LOUP,1,22:00:09,0,3152,6221
268436515,LASREBER,3204,LAS REBES,6,PAS DU LOUP,1,21:16:09,0,512,6221
268436529,LASREBER,3204,LAS REBES,6,PAS DU LOUP,1,21:57:00,0,2963,6221
268436532,GRANDMS,6216,LE GRAND M,6,PAS DU LOUP,1,21:08:05,0,28,6221
